"","V1","V2"
"3880",-0.0709937723963836,-1.28861598392957
"3881",-0.00129080005642558,-1.22001887788834
"3882",-0.144423235804517,-1.34094788421149
"3883",-0.0755179207184489,-1.50259078670278
"3884",-0.0676926985302835,-1.34260154173134
"3885",-0.0350828337712374,-1.14260226507458
"3886",0.0182374857388185,-1.34639647373202
"3887",0.0591961630885837,-1.43097045550346
"3888",-0.0565582213759779,-1.43023266984076
"3889",-0.00293929171446567,-1.38947637219777
"3890",0.177404877565116,-1.23558869945982
"3891",0.126886584818726,-1.26339558667816
"3892",-0.0280511782869423,-1.35265917157
"3893",0.306637624345415,-1.17371646733263
"3894",-0.0227211916109467,-1.38825520972157
"3895",-0.165346399156564,-1.29564190831518
"3896",-0.0662978209734803,-1.32153648901698
"3897",-0.171167251834953,-1.29713868037801
"3898",-0.178387072620166,-1.35011508307793
"3899",-0.0165117366806617,-1.35219699549394
"3900",0.183548883695082,-1.40820510364691
"3901",-0.0640807428626671,-1.38354440586375
"3902",0.000177707400736677,-1.36575698715668
"3903",-0.0149246032729209,-1.32064605804476
"3904",-0.243295920336742,-1.44872819317813
"3905",0.0205527370501105,-1.35472412339606
"3906",0.0720404901512286,-1.36454430497546
"3907",0.00486956827362,-1.33983272542247
"3908",0.0170798600831725,-1.27112961569406
"3909",-0.0493343100407452,-1.28039433795269
"3910",0.02390698806647,-1.52815463590062
"3911",0.243107291985562,-1.217881843555
"3912",0.00227615956097133,-1.29854640934363
"3913",-0.114811744210094,-1.47456341181512
"3914",-0.124935855509472,-1.64271070055113
"3915",-0.0437466187134927,-1.09130072063195
"3916",-0.127467905971821,-1.19439990677317
"3917",0.0887053909325073,-1.19413701762899
"3918",0.121086184890436,-1.33275591926702
"3919",-0.052913541308202,-1.39283032885982
"3920",-0.0578262918821626,-1.3108470772028
"3921",0.0439015965639885,-1.31422223460228
"3922",-0.135383120260426,-1.21002061011449
"3923",-0.0843494182115222,-1.37326628835578
"3924",0.0254245821238717,-1.06742020998637
"3925",-0.167731189818195,-1.28452000145734
"3926",0.0391238341406862,-1.04563433219926
"3927",-0.110385769088508,-1.38272181725132
"3928",-0.224180780093513,-1.36375139739543
"3929",-0.252291039830614,-1.46826679279724
"3930",-0.0946780570118975,-1.18828137394974
"3931",-0.0700406742417351,-1.39737576696565
"3932",0.00167893925805854,-1.31427311637212
"3933",0.34348529892513,-1.02050721819256
"3934",0.178104361618527,-1.19314906326457
"3935",0.095270723714528,-1.38175930377182
"3936",-0.205769214453715,-1.36041864147082
"3937",0.0152881991744341,-1.35270581319235
"3938",0.0762005795215183,-1.18762415108929
"3939",0.103320926153791,-1.33309089091848
"3940",-0.0596302244409608,-1.19219927022753
"3941",0.0120443930086133,-1.35363440549196
"3942",0.141960261642244,-1.42979169450214
"3943",-0.0146014498213448,-1.36124123008326
"3944",-0.0332257240621798,-1.36245391226448
"3945",-0.0603174368443125,-1.28229392402677
"3946",0.077055504475688,-1.40634367890021
"3947",-0.0141269460190305,-1.41729597985858
"3948",-0.105845258566363,-1.24821585867547
"3949",0.0923500710002832,-1.33573250280275
"3950",0.151061735436634,-1.37501322912034
"3951",-0.444861863119827,-0.424876740133677
"3952",-0.396544286284171,-0.366973286054117
"3953",-0.352894027021278,-0.184345893650725
"3954",-0.366315121636736,-0.48793621355717
"3955",-0.518418133578579,-0.377073317367643
"3956",-0.588967849772666,-0.719291380878715
"3957",-0.659349853415936,-0.435943525074191
"3958",-0.475765968520554,-0.394686890027755
"3959",-0.497147273474836,-0.397264899699722
"3960",-0.201821833684463,-0.471671007797856
"3961",-0.469106553088074,-0.380652001846491
"3962",-0.287678388053206,-0.400534053412034
"3963",-0.502694059301889,-0.438809864775258
"3964",-0.427182505933601,-0.420297380847947
"3965",-0.0250855295224781,-0.278307561957919
"3966",-0.368785813848786,-0.190901161665297
"3967",-0.533696337903094,-0.370378124486007
"3968",-0.480797345045093,-0.388072259948368
"3969",-0.266927027801997,-0.448803892401615
"3970",-0.520242518887477,-0.250683001081504
"3971",-0.258459589260699,-0.471798212222459
"3972",-0.411057557754956,-0.275267376209893
"3973",-0.492250885100955,-0.363131712431088
"3974",-0.521985093195976,-0.363263157003179
"3975",-0.461530854451126,-0.273592517952613
"3976",-0.495416970816397,-0.176569463159958
"3977",-0.42061717315158,-0.323282806350267
"3978",-0.481558187348804,-0.495547278295952
"3979",-0.629038877768102,-0.247549532088768
"3980",-0.539390383530865,-0.199682507110433
"3981",-0.536293837165763,-0.653844704420162
"3982",-0.461048169548772,-0.339314803997807
"3983",-0.421247117854653,-0.410926654902149
"3984",-0.562571530493925,-0.42226056913433
"3985",-0.399673557049433,-0.480859407401723
"3986",-0.294611870337022,-0.314348815595607
"3987",-0.407187897436082,-0.414556221150838
"3988",-0.385107108428389,-0.270556572352073
"3989",-0.479193849437273,-0.212780322697117
"3990",-0.52822727252642,-0.430834147352612
"3991",-0.533266830150999,-0.450245542547122
"3992",-0.461694476451924,-0.25373590727199
"3993",-0.408811845794003,-0.263365282214483
"3994",-0.499123009134472,-0.379943897216198
"3995",-0.485906442020011,-0.272981936714515
"3996",-0.310033243912236,-0.368728707113647
"3997",-0.465085542418463,-0.596267741697084
"3998",-0.371051978559839,-0.222613224718975
"3999",-0.73185894306958,-0.330084002919072
"4000",-0.669154901813758,-0.558848440126191
"4001",-0.414734962222891,-0.365468033696308
"4002",-0.708330099354824,-0.294916219663663
"4003",-0.368667187898208,-0.345187408267007
"4004",-0.459207422039794,-0.348091909295456
"4005",-0.391954689161786,-0.309760976014904
"4006",-0.655864704798938,-0.576445052196356
"4007",-0.42646256913009,-0.616438123291729
"4008",-0.474166563462753,-0.384442693699679
"4009",-0.501826862697659,-0.378353841908653
"4010",-0.658564467812106,-0.401721294708335
"4011",-0.423235125164348,-0.203040703919968
"4012",-0.481783167599901,-0.527250861054656
"4013",-0.342872179472399,-0.423859104736848
"4014",-0.489604299238047,-0.432182514253411
"4015",-0.468243447033865,-0.377399808724126
"4016",-0.657938613659053,-0.298842596236428
"4017",-0.664749379442271,-0.572247306184438
"4018",-0.638565768764567,-0.267554547931428
"4019",-0.523175443251781,-0.546772500083823
"4020",-0.490557397392695,-0.455944300769364
"4021",-0.467928474682329,-0.383721868626925
"4022",-0.326714506893594,-0.385460329096507
"4023",-0.492917644754207,-0.185706980993984
"4024",-0.566514820713158,-0.520487825813232
"4025",-0.333275749125595,-0.357920571169828
"4026",-0.361246930162017,-0.0794276842376736
"4027",-0.37099880140958,-0.17721396557795
"4028",-0.48439293851263,-0.377794142440397
"4029",-0.684347204587854,-0.278154916648395
"4030",-0.573251956596016,-0.369352008794205
"4031",-0.258799104912355,-0.450991808504797
"4032",-0.577804738768221,-0.323876426998417
"4033",-0.418555535941525,-0.385036314347829
"4034",-0.501131469194268,-0.391850231359095
"4035",-0.511603277245341,-0.35613546907789
"4036",-0.539607182681923,-0.359798956506474
"4037",-0.190568730579579,-0.419038057044372
"4038",-0.579215978525104,-0.40766598148481
"4039",-0.536105671864845,-0.502369675602192
"4040",-0.327745325498622,-0.452289293635753
"4041",-0.597521189864383,-0.35402387562947
"4042",-0.7931067485183,-0.306190771831029
"4043",-0.974138130201234,-0.46748174208091
"4044",-0.538891336428431,-0.359735354294172
"4045",-0.54648748781548,-0.360536742169175
"4046",-0.406668397583549,-0.536736070982598
"4047",-0.452617545957654,-0.614924390638946
"4048",-0.601374487983177,-0.336970002437614
"4049",-0.379936653203172,-0.477085676138482
"4050",-0.440157730596884,-0.20666603002117
"4051",-0.576851640613573,-0.284434575076326
"4052",-0.379098090449082,-0.510362353614785
"4053",-0.499904304188282,-0.353493857193622
"4054",-0.729560053958368,-0.312635796010945
"4055",-0.463081172908687,-0.595381550872346
"4056",-0.462573944706213,-0.389424866996653
"4057",-0.464717392916667,-0.420500907927313
"4058",-0.49509790791484,-0.455740773689998
"4059",-0.473479351059402,-0.391154847171262
"4060",-0.513067694152483,-0.524982382149226
"4061",-0.470738682546035,-0.386427082723495
"4062",-0.700656227517397,-0.237275654728284
"4063",-0.516205146017785,-0.450491471101356
"4064",-0.477332649178195,-0.375101648786287
"4065",-0.467183994578698,-0.415281286371079
"4066",-0.473933402111616,-0.384756464613701
"4067",-0.461686295351884,-0.2844430553713
"4068",-0.446015398225453,-0.423952387981558
"4069",-0.535639349162571,-0.409022828680581
"4070",-0.583752398497229,-0.348630408026278
"4071",-0.396176136782375,-0.424058391668727
"4072",-0.468910206687117,-0.121629872173662
"4073",-0.550095352933076,-0.699939347749021
"4074",-0.722352504823215,-0.664635879774034
"4075",-0.424462290170334,-0.287720689378586
"4076",-0.501053748743888,-0.365374750451599
"4077",-0.571468476787318,-0.404002494056226
"4078",-0.530133468835717,-0.228596072822832
"4079",-0.479304294287811,-0.373121499909958
"4080",-0.411703864658108,-0.430643340715707
"4081",-0.491240519246027,-0.371349118260481
"4082",-0.460945905798273,-0.339556492404554
"4083",-0.744580553631627,-0.462308762147031
"4084",-0.48440521016269,-0.424596890399549
"4085",-0.517285051223052,-0.640522161016678
"4086",-0.447377551382097,-0.350983689881444
"4087",-0.286835734749096,-0.361291488421823
"4088",-0.496096002119708,-0.235062297740181
"4089",-0.407891472039514,-0.254032717596065
"4090",-0.483979792960615,-0.478107551682798
"4091",-0.401056162956176,-0.623184197943207
"4092",-0.474330185463551,-0.369072159060077
"4093",-0.452678904207953,-0.274597432906981
"4094",-0.478948416436075,-0.397994205067449
"4095",-0.277116587901694,-0.571640965093827
"4096",-0.672934570032192,-0.433369755549711
"4097",-0.258050534258704,-0.313076771349571
"4098",-0.459661473092008,-0.334595519845014
"4099",-0.622518541036301,-0.529430296862865
"4100",-0.440754950899797,-0.416099634836029
"4101",-0.55140023838944,-0.256352078271338
"4102",-0.432659752410315,-0.19076547694572
"4103",-0.447782515834072,-0.433916734575506
"4104",-0.637723115460457,-0.546624094921785
"4105",-0.475815055120793,-0.3913032523333
"4106",-0.434512771569352,-0.437995756457795
"4107",-0.542879622697883,-0.224271122386309
"4108",-0.454814171318367,-0.462898142647694
"4109",-0.467916203032269,-0.39144741734785
"4110",-0.495404699166337,-0.383289373583273
"4111",-0.576745286313054,-0.499418532951388
"4112",-0.510318844539076,-0.567197290527674
"4113",-0.503798507807275,-0.359739594441659
"4114",-0.70536036004034,-0.671593961799851
"4115",-0.462291696754837,-0.328977324425021
"4116",-0.705773505592355,-0.290955921911004
"4117",-0.448375645586965,-0.369924428704921
"4118",-0.595001411052094,-0.498477220209322
"4119",-0.404259063621798,-0.510570120841637
"4120",-0.465404605320019,-0.350097499056706
"4121",-0.294546421536703,-0.273855407096793
"4122",-0.149618234329854,-0.361215165767061
"4123",-0.464786932267007,-0.379553803647413
"4124",-0.64414527899178,-0.596229580369703
"4125",-0.398094604741732,-0.338759344677038
"4126",-0.399469029548436,-0.355444325037544
"4127",-0.183627067195723,-0.355181435893363
"4128",-0.556779311665675,-0.2729225746497
"4129",-0.596036320207141,-0.410684966495402
"4130",-0.478674349584739,-0.138556540940915
"4131",-0.48107550244645,-0.371857935958896
"4132",-0.356399628388376,-0.400826623588623
"4133",-0.463171165009126,-0.359502146182399
"4134",-0.363099949321055,-0.557843525171823
"4135",-0.464386058365051,-0.340086510840402
"4136",-0.429976351597227,-0.346849546081827
"4137",-0.527147367321153,-0.306105968881293
"4138",-0.477295834228015,-0.378565849282992
"4139",-0.689583108613391,-0.466027371492943
"4140",-0.47942292023839,-0.197642996169288
"4141",-0.679401729613734,-0.294882298483769
"4142",-0.491588215997723,-0.140837740288806
"4143",-0.645016566146029,-0.452145128621203
"4144",-0.460884547547974,-0.357505036716122
"4145",-0.407846475989294,-0.226475999079438
"4146",-0.451975329604521,-0.391125166138855
"4147",-0.436517141079128,-0.402569324205692
"4148",-0.596784890860792,-0.521793791239162
"4149",-0.702832400128011,-0.47759025368941
"4150",-0.401641111609029,-0.249885853353988
"4151",-0.522913648050504,-0.393419085929206
"4152",-0.60023731507763,-0.550647994886746
"4153",-0.495691037667733,-0.233086389011339
"4154",-0.393979511421662,-0.383001043554171
"4155",-0.459276961390133,-0.375911516956264
"4156",-0.356649151939593,-0.159426546870879
"4157",-0.448248838536346,-0.437431816842053
"4158",-0.338507562601112,-0.422281769871764
"4159",-0.785391971180674,-0.534866165940926
"4160",-0.459072433889136,-0.298261696030738
"4161",-0.24098475957547,-0.445551699279249
"4162",-0.488769827033977,-0.368414936199625
"4163",-0.560391267333292,-0.385964906647435
"4164",-0.439167817492056,-0.257344272783246
"4165",-0.681790610825385,-0.459031128139744
"4166",-0.503021303303485,-0.455795895607326
"4167",-0.500526067791315,-0.374190017076628
"4168",-0.551003455037505,-0.14332670686355
"4169",-0.47771307033005,-0.371556885487334
"4170",-0.470395076344359,-0.46133352822507
"4171",-0.475086937217242,-0.0936660994983035
"4172",-0.193902528845839,-0.333679647987868
"4173",-0.561139837986943,-0.342617878890014
"4174",-0.475377366268659,-0.383861793493989
"4175",-0.483615734008839,-0.491904991604802
"4176",-0.561835231490334,-0.39026017605155
"4177",-0.433375598663806,-0.137733952328478
"4178",-0.374557579926937,-0.51195240892233
"4179",-0.417549260636617,-0.254232004527944
"4180",-0.457231686380158,-0.434828366285166
"4181",-0.489923362139603,-0.383819392019121
"4182",-0.472833044156249,-0.300725221720561
"4183",-0.432344780058778,-0.145921677125463
"4184",-0.34942524060436,-0.428260377828133
"4185",-0.590411813929709,-0.599956670010589
"4186",-0.647119108856284,-0.32599650074181
"4187",-0.436832113430664,-0.246273247695246
"4188",-0.321417244617758,-0.487753887215238
"4189",-0.473058024407347,-0.457924449645693
"4190",-0.486188689971388,-0.415544175515259
"4191",-0.39161926406015,-0.38721151000855
"4192",-0.536199754515304,-0.43981053958214
"4193",-0.591843506436692,-0.624197593192549
"4194",-0.223914894342216,-0.390107530742026
"4195",-0.396339758783173,-0.577712856294906
"4196",-0.435388149273622,-0.427268183316225
"4197",-0.479901514590724,-0.380753765386174
"4198",-0.500182461589639,-0.41908045851924
"4199",-0.442591607858755,-0.3976889144484
"4200",-0.310430027264171,-0.38589282414016
"4201",-0.501147831394347,-0.506457177779454
"4202",-0.55553578445961,-0.321620668535446
"4203",-0.503004941103405,-0.317617969307919
"4204",-0.514012611207092,-0.299792389273468
"4205",-0.188290294218467,-0.1943017599497
"4206",-0.426793903681705,-0.356411078664531
"4207",-0.484245678711911,-0.374054332357051
"4208",-0.397366486838181,-0.377527013148729
"4209",-0.568449650872594,-0.284769546727782
"4210",-0.411360258456432,-0.232072993761997
"4211",-0.599570555424378,-0.360312014352375
"4212",-0.461645389851684,-0.369720901625555
"4213",-0.471168190298129,-0.383679467152057
"4214",-0.368548561947629,-0.0641928343176488
"4215",-0.544348130155045,-0.330978674038784
"4216",-0.492222251250815,-0.395428915837943
"4217",-0.513026788652284,-0.374020411177157
"4218",-0.395955247081298,-0.336588389163803
"4219",-0.521449231143362,-0.425317715472303
"4220",-0.505402003415096,-0.34530189224915
"4221",-0.505177023163999,-0.402348836536379
"4222",-0.612414882487023,-0.306046606816478
"4223",-0.440750860349777,-0.244263417786509
"4224",-0.404983090975329,-0.306241653600871
"4225",-0.461849917352682,-0.29117216943283
"4226",-0.353523971724351,-0.159935364569294
"4227",-0.542167866994412,-0.378332641171219
"4228",-0.600376393778309,-0.276827750485031
"4229",-0.393926334271403,-0.231975470369801
"4230",-0.422404743510298,-0.391502539265179
"4231",-0.370491573207106,-0.520360621388628
"4232",-0.494050727109733,-0.352073407785549
"4233",-0.586542153610836,-0.339624334764343
"4234",-0.222155957833638,-0.256962659509435
"4235",-0.471315450098848,-0.387771209476806
"4236",-0.626110043953818,-0.197210501125636
"4237",-0.497057281374397,-0.405465344939167
"4238",-0.741434920666285,-0.397010490850515
"4239",-0.560681696384708,-0.496772680919633
"4240",-0.449226479991115,-0.553098800134109
"4241",-0.255821184497831,-0.492019475586945
"4242",-0.478792975535317,-0.407937350923964
"4243",-0.371620565012612,-0.602394754815491
"4244",-0.398597742394186,-0.434523075666117
"4245",-0.458495666336323,-0.420327061880355
"4246",-0.56631438376218,-0.544465859851011
"4247",-0.22192688703252,-0.521115367641276
"4248",-0.267385169404231,-0.456105426373862
"4249",-0.448387917237025,-0.339068875443574
"4250",-0.386346545084434,-0.197723558971537
"4251",-0.560252188632613,-0.142610121938283
"4252",-0.091573329546755,-0.254664499571596
"4253",-0.153864225250562,-0.467087408364639
"4254",-0.634843368246412,-0.488114299751615
"4255",-0.348860744701607,-0.237928637441249
"4256",-0.626359567505035,-0.354575094802753
"4257",-0.467458061430034,-0.38118202028234
"4258",-0.427542474335356,-0.36166462140066
"4259",-0.502219555499574,-0.59070466819442
"4260",-0.567737895169123,-0.34176560924517
"4261",-0.586885759812512,-0.706121482784756
"4262",-0.553633678700333,-0.483577341940753
"4263",-0.272866506430965,-0.467702229750223
"4264",-0.453153408010267,-0.374766677134831
"4265",-0.3858270452319,-0.395110904776434
"4266",-0.474309732713452,-0.344648909536185
"4267",-0.467957108532468,-0.371815534484028
"4268",-0.504804783112183,-0.406911235232162
"4269",-0.436688944179966,-0.366171898179114
"4270",-0.323200724426457,-0.365523155613636
"4271",-0.42479362472195,-0.251526790431374
"4272",-0.477066763426898,-0.472150144463863
"4273",-0.432152524207841,-0.267851358255503
"4274",-0.472366721453975,-0.404083056858475
"4275",-0.468222994283765,-0.366273661718797
"4276",-0.471413623299327,-0.421633027306285
"4277",-0.341563203466015,-0.245696587637042
"4278",-0.829623088546399,-0.317783335059904
"4279",-0.424944975072688,-0.262470611094771
"4280",-0.463547495610962,-0.383581943759861
"4281",-0.615556424902345,-0.248126192146971
"4282",-0.438116546136929,-0.39109124495896
"4283",-0.601611739884334,-0.219886809884972
"4284",-0.315248695187673,-0.504358304773495
"4285",-0.843518686964171,-0.521488500620113
"4286",-0.39245373626422,-0.445929072405573
"4287",-0.586746681111833,-0.430753584550364
"4288",-0.439769128344989,-0.405164294467605
"4289",-0.54890500287727,-0.385214400542274
"4290",-0.470170096093261,-0.354070517251825
"4291",-0.563361006647776,-0.323439691807278
"4292",-0.551142533738183,-0.415696820824784
"4293",-0.322758945024302,-0.461151201883138
"4294",-0.489751559038765,-0.580494393046238
"4295",-0.40824325934123,-0.203112786427243
"4296",-0.817801398988742,-0.747717329630134
"4297",-0.582958831793359,-0.345768308472697
"4298",-0.711639354320965,-0.314743149311878
"4299",-0.655185673495627,-0.327531434132027
"4300",-0.522660033949267,-0.38450629591198
"4301",1.38962710432741,0.231141918432022
"4302",1.53118467831782,0.198073008182572
"4303",1.45577947925005,0.126847010699528
"4304",1.44432184864417,0.316258639081779
"4305",1.41707469496128,0.438506331273328
"4306",1.26890270158861,0.175065967919267
"4307",1.60227843766456,0.392581293843941
"4308",1.6012803434597,0.174243379306831
"4309",1.52560516809061,0.270787297433478
"4310",1.23877580069167,0.130981154499145
"4311",1.34631636071618,0.217603127506712
"4312",1.36640096131413,0.271355477196708
"4313",1.56338139752485,0.465876483300537
"4314",1.3506278004372,0.233719928103988
"4315",1.46156760752828,0.262989666205277
"4316",1.40256960459054,0.168824470818717
"4317",1.14260287917262,0.423436847105288
"4318",1.39973894397673,0.226600720473674
"4319",1.34108045669064,0.505954357345645
"4320",1.53410942158209,0.401337198404156
"4321",1.3343065058576,0.148556565831877
"4322",1.22153413235758,0.375027083248644
"4323",1.39350903629635,0.202274994341978
"4324",1.52421438108383,0.157257348474763
"4325",1.31754343187584,0.0617141051549971
"4326",1.3789221349252,0.657285221149064
"4327",1.14066395846316,0.367220971725469
"4328",1.59332013312087,0.164168788878225
"4329",1.49216901222753,0.235483829458492
"4330",1.32595360271686,0.143107976311356
"4331",1.44981954787098,0.178759136380259
"4332",1.46006228512094,0.0609932800822433
"4333",1.57917092060186,0.0103447183525756
"4334",1.65506289512201,0.197360663404792
"4335",1.41362227074444,0.209097391648218
"4336",1.42393863789476,0.26789551684749
"4337",1.5334140280787,0.115881989298698
"4338",1.48934244216375,-0.0204726735813906
"4339",1.38252590949278,0.243395944668836
"4340",1.5908248976087,0.38805705647554
"4341",1.70872273028372,0.179611406025103
"4342",1.60991140400179,0.232791335804382
"4343",1.44230929803436,0.201749216053616
"4344",1.34857025377717,0.0182483532679461
"4345",1.41968446587401,0.166623834273075
"4346",1.5095906647625,0.47859268561341
"4347",1.42894138056916,0.232341880170783
"4348",1.50583144929417,0.223831904164802
"4349",1.41505396325142,0.219668079332777
"4350",1.55697559619361,0.0303666947851826
"4351",1.34336298360177,0.467496219640489
"4352",1.42809872726505,0.217030707595996
"4353",1.29241109255327,0.209093151500731
"4354",1.40666424516051,0.212832961584077
"4355",1.38516022370563,0.156506842369602
"4356",1.46790796005921,0.474615427270804
"4357",1.40827592186837,0.183728589234773
"4358",1.33722306802183,0.0366760342455213
"4359",1.3408063898393,0.0487434939929164
"4360",1.36201589169275,0.336687669673118
"4361",1.42728061726106,0.22128781567273
"4362",1.52978980076102,0.174251859601804
"4363",1.39122650938521,0.224404324075518
"4364",1.42418407089595,0.216560051224962
"4365",1.2877437749805,0.150960729456885
"4366",1.37307264839667,0.299518536803945
"4367",1.20810076609206,0.11078533201958
"4368",1.4896410523152,0.426896807454506
"4369",1.33134494764316,0.186832377195101
"4370",1.32300431615248,0.177945028062796
"4371",1.31928191563432,0.101914943477222
"4372",1.41770873021437,0.155052471781634
"4373",1.23174005465736,0.202953417939864
"4374",1.42186063848462,0.225689088764014
"4375",1.20105683895771,0.448614842881828
"4376",1.42201198883536,0.238532495501491
"4377",1.29700068967565,0.251740554922832
"4378",1.50313577683102,0.169608898103773
"4379",1.32976599533546,0.312561230473301
"4380",1.43207065133442,0.196915447918679
"4381",1.35665727116661,0.119706602331779
"4382",1.53512387798703,0.263587527000914
"4383",1.46522864979614,0.0788655017390495
"4384",1.35677180656717,0.249501757049809
"4385",1.59871965914721,0.157320950687065
"4386",1.17921739240119,0.351320418650019
"4387",1.63313345646505,0.531488525511075
"4388",1.4831207155834,0.256010383442026
"4389",1.41637521090787,0.336009246075232
"4390",1.33375019105489,0.355094149913259
"4391",1.4754713870461,0.282193294172935
"4392",1.48014279516888,0.17693587296094
"4393",1.36854850007461,0.246181721567655
"4394",1.44001859002318,0.236030808484287
"4395",1.60122307575942,0.168544621084589
"4396",1.25900766109035,0.250400668317008
"4397",1.41826913556711,0.216606692847317
"4398",1.39918671972404,0.218561400838726
"4399",1.43227926938544,0.23873178243337
"4400",1.5574460094459,0.486055345190155
"4401",1.4434055654397,0.226621921211107
"4402",1.35555282266122,0.266606512011507
"4403",1.32992552678623,0.170312762586579
"4404",1.4134300148935,0.217403840574833
"4405",1.72983405893668,0.192772823824089
"4406",1.5200256578634,0.0225436226720611
"4407",1.59202342876455,0.170478128338564
"4408",1.49553553489395,0.0486162895683128
"4409",1.30309151865536,0.0424383946800645
"4410",1.3909565330839,0.19116156777911
"4411",1.24271500036089,0.213460503412121
"4412",1.27076390184769,0.613785548082119
"4413",1.32165034409587,0.204755480621748
"4414",1.35511104325907,0.141314393924445
"4415",1.37382121905032,0.131574775147296
"4416",1.42802100681467,0.187735528609786
"4417",1.45165620482994,0.205722234248736
"4418",1.49047961506929,0.283405976354156
"4419",1.4137981643953,0.170155877129568
"4420",1.3545629095564,0.196389669630318
"4421",1.41211285778708,0.204992928881008
"4422",1.35951247508054,0.27356883418481
"4423",1.32248072574992,0.34476091048796
"4424",1.31866833313133,0.226867849765341
"4425",1.38324175574627,0.388447150044324
"4426",1.51100190451939,-0.0632091201007142
"4427",1.32550364221467,0.541130620896028
"4428",1.34155905104297,0.31039875525504
"4429",1.29896415368523,-0.186690695210918
"4430",1.34992422583377,0.290923757848229
"4431",1.40976488207563,0.211649960435263
"4432",1.60951462064986,0.409198431844658
"4433",1.24723096758291,0.321300174443569
"4434",1.4754100287958,0.445455933004172
"4435",1.5251306642883,0.177186041662661
"4436",1.51217589237511,0.0542641660207127
"4437",1.37000882643173,0.127088699106275
"4438",1.35725858201954,0.189838641763232
"4439",1.45497773144614,0.0928325475605251
"4440",1.34240988544712,0.368442134201664
"4441",1.45124714982795,0.179013545229466
"4442",1.40187421108714,0.0717886955836024
"4443",1.49973243921442,0.16009824729091
"4444",1.41243601123866,0.14138647643172
"4445",1.41953720607329,0.28907505354399
"4446",1.56994673030687,0.228682632889686
"4447",1.82853084981805,0.349047699597101
"4448",1.43962998777129,0.0305702218645484
"4449",1.47199851007916,0.2729624930942
"4450",1.46974052646814,0.424339998519974
"4451",1.63853707304141,0.140101711743224
"4452",0.99496265730254,0.481013809828366
"4453",1.40951126797439,0.0449188809598347
"4454",1.41572072290468,0.0549595502085458
"4455",1.32101221829276,-0.212581035765238
"4456",1.27925588368911,0.217335998215044
"4457",1.45223706293278,0.285941584551254
"4458",1.40393175774718,0.226986573894971
"4459",1.48283437708201,0.14597855615991
"4460",1.25537934322265,0.295129984155121
"4461",1.35574507851216,0.355412160974768
"4462",1.28665977922522,-0.0799110610511673
"4463",1.41356909359418,0.135513872162521
"4464",1.48797210790706,0.150205983204237
"4465",1.31868878588143,0.330636979209473
"4466",1.5210114804182,0.0607939931503644
"4467",1.49250852787919,0.223814943574855
"4468",1.41018211817766,0.199607941572789
"4469",1.61881653139522,0.500950983311237
"4470",1.41502532940129,0.217734572078802
"4471",1.46921284551557,0.200400849152818
"4472",1.1257661752905,0.298708668633969
"4473",1.46869743621306,0.365189941079299
"4474",1.46770752310823,-0.197146898913334
"4475",1.55378496717805,-0.230355734029848
"4476",1.4700391366196,0.338672058696934
"4477",1.49290531123112,0.101499409023517
"4478",1.37657006866373,0.135208581543472
"4479",1.32564272091534,0.236035048631774
"4480",1.19918336704857,0.033122790651594
"4481",1.4912609101231,0.407400609310261
"4482",1.43080667137825,0.227855804129762
"4483",1.43621846905465,0.381785878342582
"4484",1.47756165810629,0.370617329862386
"4485",1.24480527142108,0.0972931827166247
"4486",1.19583320658223,0.303945250780151
"4487",1.46071677312413,0.272279829348827
"4488",1.55167015281773,0.160649466464192
"4489",1.35730357806976,0.505157209618129
"4490",1.3725449674441,0.303258346887291
"4491",1.36967749188011,0.15446309128097
"4492",1.26253371520755,0.312705395487852
"4493",1.26097112509993,0.527447664956167
"4494",1.34488057765917,0.312116014987189
"4495",1.41567981740448,0.217280876297716
"4496",1.53316041397746,0.279161588719882
"4497",1.42288736653963,0.360207767782324
"4498",1.4967136132997,0.179484201600499
"4499",1.38848175032183,0.2374385374499
"4500",1.34038506318725,0.0869048213739972
"4501",1.41444447129845,0.224904661478959
"4502",1.29296740735598,0.0469244707210849
"4503",1.28566986612039,0.410101583259344
"4504",1.41306595594173,0.258066854973118
"4505",1.38428484600136,0.132223517712774
"4506",1.36698181941697,0.325866813286838
"4507",1.3958161065076,0.201575370006658
"4508",1.38643647531185,0.277902264916306
"4509",1.32480824871128,0.128199617747813
"4510",1.22562468237753,0.341635921790198
"4511",1.05681177360419,0.156642527089179
"4512",1.54040886861281,0.109055351844971
"4513",1.19013097985442,0.232286758253455
"4514",1.30283790455412,0.262904863255542
"4515",1.34372295200353,-0.0168939891025425
"4516",1.13069937861456,0.148128310935711
"4517",1.43259015118695,0.285882222486439
"4518",1.65794673288607,0.23940596588377
"4519",1.20196494106214,0.0773517690862666
"4520",1.57068302931046,0.574072326720874
"4521",1.426654763108,-0.0140276494014747
"4522",1.40016845172882,0.238914108775302
"4523",1.48272393223147,0.198552144848579
"4524",1.32486142586153,0.293132874688844
"4525",1.3871032349651,0.144931239730674
"4526",1.26617839527532,0.0990231628912337
"4527",1.4006961326814,0.286289276645171
"4528",1.39692055501298,0.160034645078608
"4529",1.4201548791263,0.44679157946251
"4530",1.32673898832069,0.189172938607807
"4531",1.51530925369039,0.462077311152376
"4532",1.40816138646781,0.247161195637102
"4533",1.43202974583422,0.237349494352678
"4534",1.50151591902312,0.419535911417444
